2025-5-31;16:23:0;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Motorbike Helmet;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;30rd KA-74 Mag;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;Sheath;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;Hunting Knife;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;Handheld Transceiver;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;9V Battery;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;MMG IFAK Dark Woodland;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;Police key;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;.380 ACP Rounds;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;Rice;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;Hard Hat;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;12ga Rifled Slugs;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;Canteen;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;MMG CombatPants Police;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;Compass;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;SK 59/66 Bayonet;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;Handheld Transceiver;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;9V Battery;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;CR-550 Savanna;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;Hunting Scope;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;10rd CR-550 Mag;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;Ski Mask;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;MMG Tactical Gloves MulticamBlack;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;MMG Operatorshirt Black;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;#STR_TERJEMED_SURGKIT_NAME;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;#STR_TERJEMED_NOVOCAINE;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;#STR_TERJEMED_SYRINGE_EMPTY_NAME;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;MMG Falcon Belt Black;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;MMG Tactical Pouch Multicam;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;MMG IFAK Multicam Tropic;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;MMG Holster Pouch Black;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;MMG Climbing Carbine Green;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;MMG Tactical Gloves Tan;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;MMG Bottle Black;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;MMG Tactical Boots Dark Woodland;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;Потертий Ведмедик №1;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;An-94 Abakan;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;PSO-1 Scope;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;9V Battery;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;Butt Tactical AK;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;30rd KA-74 Mag;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;Саморобка джинсова сумка;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;SK 59/66;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;<1552.093872, 195.416626, 6624.916992>;picked the item;PU Scope;
2025-5-31;16:23:38;;<Bioking>;<76561198884179595>;connected;;;;;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;MMG Tactical Shirt Multicam Tropic;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Gun Cleaning Kit;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;#STR_TERJEMED_ZIVIROL;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Electrical Repair Kit;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Bandage;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Pumpkin;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Gun Cleaning Kit;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Pumpkin;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Surgical Gloves;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Brass Knuckles;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;MMG EOD Pouch Multicam;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Bones;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;5.56x45mm Rounds;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;MMG Tactical Pants Multicam Tropic;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Canned Bacon;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;10rd MK II Mag;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;padded winter boots;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;#cp_skunk_weed_brick0;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;MMG Combat Headphones Tan;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;MMG Falcon Belt Multicam Tropic;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;MMG Tactical Pouch Multicam Tropic;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;9V Battery;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;9V Battery;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;9V Battery;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;9V Battery;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;9V Battery;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;9V Battery;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;9V Battery;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;#STR_TERJEMED_PARACETAMOL;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;#STR_TERJEMED_AGTEMINOL;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;MMG Plate Carrier Holster Dark Woodland;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;MK II;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;10rd MK II Mag;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;MMG Sheath Multicam;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;MMG IFAK Tan;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;.308 WIN Tracer Rounds;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;.308 WIN Tracer Rounds;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;.308 WIN Tracer Rounds;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;MMG Bottle Black;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;MMG Climbing Carbine Orange;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Саморобка джинсова сумка;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Medical key;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Medical key;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Medical key;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Medical key;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Ключ від касового апарату;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Ключ від касового апарату;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Ключ від касового апарату;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Ключ від касового апарату;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Bolt;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Mutton Steak;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Chevon Steak;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;50 Euro Note;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Potato;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Hatchet;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;CR-550 Savanna;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Hunting Scope;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;10rd CR-550 Mag;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;KA-M;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;KA Rail Handguard;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;KA Polymer Buttstock;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;30rd KA-M Mag;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;MMG CRYE-JPC Mutlicam Tropic;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Compass;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;MMG Mag Pouch Olive;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;.22 LR Rounds;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;7.62x39mm Rounds;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;7.62x39mm Tracer Rounds;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;7.62x39mm Rounds;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;7.62x39mm Rounds;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;30rd KA-M Polymer Mag;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;10rd CR-550 Mag;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;30rd KA-M Polymer Mag;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;MMG Sheath Multicam Tropic;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Combat Knife;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;MMG IFAK Black;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Codeine Pills;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Bandage;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;#STR_TERJEMED_VANLAFAXINE;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;#STR_TERJEMED_SYRINGE_EMPTY_NAME;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;#STR_TERJEMED_IROVIT;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;#STR_TERJEMED_SURGKIT_NAME;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Потертий Ведмедик №1;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Lighter;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;adhesive tape;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;adhesive tape;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Lighter;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Bizon;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Bizon Lightweight Buttstock;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;MMG Tactical Gloves Multicam Tropic;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;MMG Facemask Dark Woodland;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;MMG Tactical Helmet Tan;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Steiner9021;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;9V Battery;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;sneakers from the latest collection;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Crossbow;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;Baraka Sights;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;<3677.218994, 402.851624, 5988.157227>;picked the item;9V Battery;
2025-5-31;16:23:45;;<MrVleD>;<76561199281830897>;connected;;;;;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;Head Torch;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;Ushanka;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;Combat Pants;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;Glow Stick;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;adhesive tape;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;Tomato;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;Сіль;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;Salty Sticks;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;padded winter boots;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;Combat Backpack;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;Police key;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;Improvised Bolt;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;Ключ від касового апарату;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;Plastic Bottle;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;Alcoholic Tincture;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;.357 Rounds;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;Chicken Feathers;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;Ключ від касового апарату;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;Oriental Machete;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;Derringer;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;Improvised Bolt;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;15rd CR-75 Mag;
2025-5-31;16:23:47;;<Kot>;<76561198810047434>;<6774.624512, 54.601402, 3504.491943>;picked the item;Rag;
